from;to;length;latFrom;lonFrom;latTo;lonTo;surface
12618;12620;97.74860915017919;49.963619;14.319568;49.963425;14.32089;195.49721830035838
20810;20824;54.24578121895624;49.954029;14.382468;49.954491;14.382224;108.49156243791248
29002;29007;80.00422250893516;49.946518;14.02655;49.947228;14.026703;160.00844501787032
12139;27474;20.248456731316587;49.94866;14.034978;49.948541;14.034766;40.496913462633174
45387;45379;63.93732115875426;49.921625;14.255816;49.92115;14.255337;127.87464231750852
20810;20826;69.35487996564027;49.954029;14.382468;49.953478;14.382919;138.70975993128053
12618;12661;106.04244433244644;49.963619;14.319568;49.963838;14.31813;212.08488866489287
20812;20803;197.95957705088423;49.962693;14.382006;49.960978;14.382157;197.95957705088423
4428;4416;730.7226645855744;49.907016;14.119363;49.905681;14.128583;1461.4453291711488
12620;12618;97.74860915017919;49.963425;14.32089;49.963619;14.319568;195.49721830035838
53008;71279;148.89939630198475;49.919426;14.165678;49.919485;14.163657;297.7987926039695
61771;61775;102.09107563456068;49.893556;14.390894;49.893783;14.389565;204.18215126912136
12620;12622;217.4461654860823;49.963425;14.32089;49.965329;14.321443;434.8923309721646
4428;4431;227.37890533280938;49.907016;14.119363;49.907109;14.11623;454.75781066561876
46227;19405;301.0757795541847;49.925;14.322168;49.925025;14.326319;602.1515591083694
12620;12627;231.5732631412005;49.963425;14.32089;49.962926;14.317825;463.146526282401
4489;2549;89.40357934669059;49.920521;14.250446;49.921089;14.251336;178.80715869338118
36245;66685;154.53676538612436;50.004116;14.205284;50.002947;14.20423;309.0735307722487
45388;45395;91.48475217773709;49.921648;14.243598;49.921745;14.242368;182.96950435547419
12347;21119;83.18653737234169;49.949121;14.318598;49.948872;14.319702;166.37307474468338
11169;57634;122.08102620940386;49.925622;14.241996;49.925897;14.240348;122.08102620940386
54324;30561;32.318471498562346;50.009073;14.384648;50.009151;14.385088;32.318471498562346
4117;14120;118.24235290681207;49.969107;14.377098;49.968251;14.37803;236.48470581362415
12622;12620;217.4461654860823;49.965329;14.321443;49.963425;14.32089;434.8923309721646
12622;12617;86.83317338436964;49.965329;14.321443;49.965327;14.320233;173.6663467687393
29692;7725;1104.1191200323133;49.987796;14.085963;49.995792;14.091814;2208.2382400646266
61775;61771;102.09107563456068;49.893783;14.389565;49.893556;14.390894;204.18215126912136
29007;29002;80.00422250893516;49.947228;14.026703;49.946518;14.02655;160.00844501787032
4431;4428;227.37890533280938;49.907109;14.11623;49.907016;14.119363;454.75781066561876
4431;4434;299.57621662658244;49.907109;14.11623;49.907126;14.112072;599.1524332531649
29007;29010;48.79178466550219;49.947228;14.026703;49.9476;14.026377;97.58356933100438
55180;4077;64.28086307294589;49.915438;14.226223;49.914862;14.22629;64.28086307294589
55180;4075;4.123105625617661;49.915438;14.226223;49.91547;14.226207;4.123105625617661
10800;69170;275.3764856693921;49.99185;14.399478;49.989396;14.399161;275.3764856693921
20818;20779;19.1049731745428;49.957678;14.383664;49.957786;14.383461;38.2099463490856
21087;12439;87.0;49.946499;14.307325;49.947114;14.30808;174.0
12146;27472;45.0;49.946599;14.03484;49.94679;14.034298;90.0
4489;2688;96.82974749528164;49.920521;14.250446;49.919896;14.24951;193.65949499056327
29787;4878;9.055385138137417;50.018691;14.364578;50.018767;14.364551;9.055385138137417
20818;20787;149.90415340205885;49.957678;14.383664;49.956695;14.385059;299.8083068041177
29010;29007;48.79178466550219;49.9476;14.026377;49.947228;14.026703;97.58356933100438
20818;20802;312.61146506242676;49.957678;14.383664;49.959171;14.387205;625.2229301248535
4434;4431;299.57621662658244;49.907126;14.112072;49.907109;14.11623;599.1524332531649
12270;23668;68.33609974104282;49.949624;14.333297;49.94903;14.333035;136.67219948208563
45395;45388;91.48475217773709;49.921745;14.242368;49.921648;14.243598;182.96950435547419
12627;12620;231.5732631412005;49.962926;14.317825;49.963425;14.32089;463.146526282401
21089;12439;30.364452901377952;49.947379;14.308143;49.947114;14.30808;60.728905802755904
12353;21121;82.35521345252967;49.94838;14.322319;49.949055;14.322752;164.71042690505934
45395;45401;38.77007444174115;49.921745;14.242368;49.922086;14.242486;77.5401488834823
2666;59289;138.91648610958813;49.994388;14.264416;49.995635;14.264522;277.83297221917627
72130;3029;114.15120850376445;50.020986;14.297061;50.020965;14.298634;228.3024170075289
72130;3034;26.00069293522281;50.020986;14.297061;50.021045;14.296713;52.00138587044562
61779;61781;100.23153200133495;49.896639;14.381927;49.89674;14.380541;200.4630640026699
61781;61779;100.23153200133495;49.89674;14.380541;49.896639;14.381927;200.4630640026699
12272;23668;460.49578327778875;49.950218;14.333798;49.94903;14.333035;920.9915665555775
36116;70957;710.6050584778245;50.019633;14.254332;50.016183;14.246448;1421.210116955649
4580;1;93.02150289046077;49.960697;14.059745;49.960011;14.060488;186.04300578092153
63413;11215;128.54717913876303;49.924127;14.277497;49.924652;14.276142;257.09435827752606
36116;70987;1050.9661402731501;50.019633;14.254332;50.011507;14.248122;1050.9661402731501
4437;4448;485.16257373221174;49.906983;14.105377;49.909581;14.100715;970.3251474644235
4581;1;81.32035415564789;49.960313;14.061511;49.960011;14.060488;162.64070831129578
20824;20767;107.1323105836423;49.954491;14.382224;49.955335;14.381527;214.2646211672846
12146;27652;14.280427352607536;49.946599;14.03484;49.946506;14.034997;28.56085470521507
10807;69170;36.06215947352831;49.989107;14.399128;49.989396;14.399161;72.12431894705662
44941;59598;195.75525106388372;49.992609;14.108403;49.991184;14.109996;391.51050212776744
2631;60507;193.93852712729932;49.960689;14.099377;49.959895;14.097213;387.87705425459865
12147;27664;32.67443498296126;49.947685;14.035843;49.947582;14.036263;65.34886996592252
20824;20810;54.24578121895624;49.954491;14.382224;49.954029;14.382468;108.49156243791248
20824;20807;128.09761902549164;49.954491;14.382224;49.954894;14.383887;256.1952380509833
38314;2940;78.16496249359788;49.95839;14.125542;49.958257;14.124468;156.32992498719577
45401;45395;38.77007444174115;49.922086;14.242486;49.921745;14.242368;77.5401488834823
44917;60378;277.2108999113601;49.984419;14.094017;49.982873;14.096617;554.4217998227202
44942;59611;77.97157365540431;49.992751;14.106957;49.992561;14.105923;155.94314731080863
3825;23531;8.246211251235321;50.016016;14.389566;50.016005;14.389684;16.492422502470642
12305;22795;76.07831380820994;49.946219;14.324806;49.946895;14.324689;152.15662761641988
71667;17560;31.827660925679098;49.982199;14.035804;49.982027;14.036163;63.655321851358195
46678;5844;119.64469780935518;49.88882;14.317908;49.888998;14.316267;239.28939561871036
20826;20810;69.35487996564027;49.953478;14.382919;49.954029;14.382468;138.70975993128053
4585;7;73.68174807915459;49.959303;14.062841;49.959596;14.063751;147.36349615830918
12113;28776;26.92582403567252;49.940995;14.029166;49.941181;14.02892;53.85164807134504
3862;22432;118.22599195295717;49.989894;14.35262;49.990943;14.352442;236.45198390591435
21096;12482;205.6428943581567;49.944912;14.318298;49.946251;14.316326;411.2857887163134
53594;53608;58.48765612288611;49.899736;14.39437;49.89999;14.393702;116.97531224577222
21096;12484;92.78469701410896;49.944912;14.318298;49.945425;14.319317;185.5693940282179
10768;70510;5.656854249492381;49.988616;14.386194;49.988575;14.386151;11.313708498984761
54571;23311;97.05438246089662;49.88868;14.212261;49.889377;14.211849;194.10876492179324
12307;22795;161.01526628603247;49.948332;14.324357;49.946895;14.324689;322.03053257206494
21104;12254;156.93858696671614;49.939624;14.330397;49.940989;14.329981;313.8771739334323
44919;60422;242.42905119769824;49.984688;14.094594;49.986572;14.09624;484.8581023953965
4505;2538;104.27847332982968;49.927602;14.268609;49.926812;14.26938;208.55694665965936
45403;45406;92.27220560241393;49.922113;14.254134;49.922197;14.255362;184.54441120482787
21096;12507;52.857671855848366;49.944912;14.318298;49.944618;14.317711;105.71534371169673
46681;5842;26.48342231297161;49.888879;14.319146;49.888934;14.319503;52.96684462594322
20829;20802;286.5847288151652;49.958822;14.383269;49.959171;14.387205;573.1694576303304
70241;61939;452.8504190219024;49.9149;14.294617;49.913247;14.289479;905.7008380438048
53601;53444;544.2988853431222;49.899864;14.396664;49.904272;14.394072;1088.5977706862443
70157;64493;307.3363170145677;49.890005;14.220068;49.888038;14.222643;614.6726340291355
12111;28944;8.94427190999916;49.942336;14.026991;49.942274;14.027068;17.88854381999832
45406;45403;92.27220560241393;49.922197;14.255362;49.922113;14.254134;184.54441120482787
20829;20835;15.0;49.958822;14.383269;49.9588;14.383056;30.0
21107;12257;37.57658845611187;49.94172;14.331798;49.941996;14.331519;75.15317691222374
4133;14159;137.90090553550652;49.971083;14.387714;49.969981;14.388603;137.90090553550652
62990;24610;39.35733730830886;49.99292;14.303786;49.993121;14.30423;78.71467461661771
20833;20775;366.8528315278485;49.960786;14.387776;49.960113;14.382779;733.705663055697
4448;4437;485.16257373221174;49.909581;14.100715;49.906983;14.105377;970.3251474644235
20833;20789;45.7624297953346;49.960786;14.387776;49.960379;14.387766;91.5248595906692
20833;20808;19.026297590440446;49.960786;14.387776;49.960954;14.387731;38.05259518088089
36266;66685;477.1364125090874;50.004481;14.209832;50.002947;14.20423;954.2728250181748
70119;65839;82.71915272706255;49.898048;14.166727;49.897402;14.166298;165.4383054541251
4511;2507;83.54639429682169;49.931997;14.275513;49.931518;14.276409;167.09278859364338
20834;20787;68.25971404805462;49.956378;14.385855;49.956695;14.385059;136.51942809610924
10749;71296;21.633307652783937;49.974972;14.370807;49.975126;14.370607;21.633307652783937
20835;20779;117.28000714567263;49.9588;14.383056;49.957786;14.383461;117.28000714567263
38329;2769;45.85481134486696;49.959851;14.128045;49.960128;14.128496;91.70962268973392
38199;6804;205.181720418449;49.917764;14.139673;49.919161;14.138098;410.363440836898
21101;12555;65.39113089708727;49.941357;14.332948;49.941659;14.333731;130.78226179417453
20835;20799;31.064449134018133;49.9588;14.383056;49.959076;14.382964;31.064449134018133
12114;29002;27.294688127912362;49.946668;14.026853;49.946518;14.02655;54.589376255824725
21101;12559;65.35447898251866;49.941357;14.332948;49.941099;14.332128;130.7089579650373
20835;20829;15.0;49.9588;14.383056;49.958822;14.383269;30.0
3924;20779;11.180339887498949;49.957823;14.383309;49.957786;14.383461;22.360679774997898
38199;6815;504.6692172592491;49.917764;14.139673;49.913512;14.141283;1009.3384345184982
13012;1209;72.87116166896831;49.924029;14.038048;49.924427;14.037247;145.74232333793663
29806;4890;201.4106290118217;50.019759;14.364596;50.01856;14.362795;402.8212580236434
10718;72320;22.135943621178654;49.978682;14.35845;49.978882;14.358493;44.27188724235731
12113;29073;11.40175425099138;49.940995;14.029166;49.94092;14.029051;22.80350850198276
29807;4852;252.14827672729876;50.020725;14.364845;50.020229;14.361439;504.29655345459753
36231;67870;109.32079899533036;50.003218;14.21336;50.004126;14.212806;218.64159799066073
62995;24604;154.24769525108712;49.993666;14.306878;49.993454;14.304744;308.49539050217425
21103;12557;101.9647913855579;49.940219;14.331927;49.941072;14.331402;203.9295827711158
44927;60422;263.3510508285321;49.988746;14.09754;49.986572;14.09624;526.7021016570642
29807;4862;140.6581088860014;50.020725;14.364845;50.020815;14.366805;281.3162177720028
20836;20843;71.83548547249279;50.019064;14.138336;50.019633;14.137878;143.67097094498558
28943;31667;10.63014581273465;49.942191;14.027263;49.942241;14.027145;21.2602916254693
37883;16696;498.7388990866069;49.935077;14.36005;49.937758;14.365483;997.4777981732138
21243;8225;471.12953326563263;50.016505;14.395009;50.012319;14.395981;471.12953326563263
3925;20818;23.855058636797267;49.957535;14.383418;49.957678;14.383664;47.710117273594534
21114;12264;254.63847863944022;49.946152;14.336003;49.946269;14.332798;509.27695727888045
28944;31667;6.4031242374328485;49.942274;14.027068;49.942241;14.027145;12.806248474865697
29029;29030;35.805027579936315;49.994871;14.157893;49.995097;14.158255;35.805027579936315
20837;20843;74.52418816990297;50.020107;14.138577;50.019633;14.137878;149.04837633980594
20837;20840;25.079999389197596;50.020107;14.138577;50.020295;14.138763;50.15999877839519
71079;36262;59.0552407555661;50.004856;14.20592;50.004394;14.205545;118.1104815111322
3960;19772;8.94427190999916;49.975876;14.394102;49.975947;14.394143;8.94427190999916
71079;36273;5.385164807134504;50.004856;14.20592;50.004905;14.205937;5.385164807134504
20838;20840;118.49147392962044;50.021104;14.139828;50.020295;14.138763;236.98294785924088
38302;3765;45.12205669071391;49.958532;14.319854;49.958385;14.319271;90.24411338142782
4381;6730;984.1289150328902;49.898289;14.169126;49.889976;14.169951;1968.2578300657804
29030;29029;35.805027579936315;49.995097;14.158255;49.994871;14.157893;35.805027579936315
10771;70786;121.50958634388766;49.988489;14.397419;49.987455;14.396899;243.01917268777532
61798;61800;69.88813994316456;49.937511;14.262421;49.937686;14.261614;139.77627988632912
21101;12707;93.44773067053045;49.941357;14.332948;49.940643;14.33255;186.8954613410609
61800;61798;69.88813994316456;49.937686;14.261614;49.937511;14.262421;139.77627988632912
21009;15570;14.7648230602334;49.972765;14.321887;49.972873;14.321761;29.5296461204668
53608;53594;58.48765612288611;49.89999;14.393702;49.899736;14.39437;116.97531224577222
28946;31667;24.186773244895647;49.942372;14.027408;49.942241;14.027145;48.373546489791295
37682;23023;1220.3886320546667;49.997605;14.324976;49.997119;14.338853;2440.7772641093334
10749;71493;15.556349186104045;49.974972;14.370807;49.975091;14.370935;31.11269837220809
12984;2222;390.4204523354094;49.97611;14.321203;49.976726;14.326531;780.8409046708188
20840;20837;25.079999389197596;50.020295;14.138763;50.020107;14.138577;50.15999877839519
20840;20838;118.49147392962044;50.020295;14.138763;50.021104;14.139828;236.98294785924088
12122;28951;15.264337522473747;49.943575;14.027999;49.943469;14.028138;30.528675044947494
21103;12696;83.21658488546619;49.940219;14.331927;49.939558;14.332474;166.43316977093238
71620;19560;258.6475903107542;49.987837;14.334581;49.987501;14.331449;517.2951806215084
2692;59157;223.16904613456967;49.891126;14.189781;49.891651;14.192752;446.33809226913934
4242;11111;27.073972741361768;49.926039;14.272615;49.925802;14.272694;54.147945482723536
12123;28949;6.708203932499369;49.943023;14.028678;49.943072;14.028618;13.416407864998739
21103;12707;65.65614796066555;49.940219;14.331927;49.940643;14.33255;131.3122959213311
12123;28958;265.86376481650024;49.943023;14.028678;49.944537;14.031533;531.7275296330005
21116;12329;121.75385004179539;49.952211;14.326359;49.9512;14.327001;243.50770008359078
21116;12330;61.1310068623117;49.952211;14.326359;49.952721;14.326035;122.2620137246234
4144;14163;40.60838699040699;49.972236;14.389003;49.97198;14.389406;81.21677398081398
21104;12693;101.43470806385751;49.939624;14.330397;49.938746;14.330817;202.86941612771503
12376;21119;11.180339887498949;49.948838;14.319852;49.948872;14.319702;22.360679774997898
38347;2448;292.28192544135914;49.886094;14.178076;49.884747;14.1746;584.5638508827183
4145;14163;50.47771785649585;49.971638;14.38987;49.97198;14.389406;100.9554357129917
71121;35094;43.9089968002003;49.970999;14.140812;49.971246;14.141291;87.8179936004006
3932;20767;41.775899125447715;49.955713;14.381568;49.955335;14.381527;83.55179825089543
4458;4462;307.7872820542686;49.914834;14.086792;49.915923;14.082857;615.5745641085372
29044;28725;478.15074463727683;49.933739;14.034721;49.937269;14.034197;956.3014892745537
20843;20836;71.83548547249279;50.019633;14.137878;50.019064;14.138336;143.67097094498558
