from;to;length;latFrom;lonFrom;latTo;lonTo;surface
39648;39615;257.1324935404017;49.982788;14.11467;49.981682;14.111579;5.142649870808034
31541;28812;24.186773244895647;49.942241;14.027145;49.942372;14.027408;0.48373546489791297
31541;28810;6.4031242374328485;49.942241;14.027145;49.942274;14.027068;0.12806248474865697
31541;28809;10.63014581273465;49.942241;14.027145;49.942191;14.027263;0.212602916254693
31456;31444;178.8637195746677;49.97446;14.164978;49.974415;14.165837;3.577274391493354
56033;56030;38.07886552931954;49.929473;14.34546;49.929202;14.345784;0.7615773105863909
31456;31459;14.560219778561036;49.97446;14.164978;49.974449;14.165189;0.29120439557122074
31457;31452;20.808652046684813;49.97255;14.164998;49.972672;14.165205;0.4161730409336963
31456;31475;70.63078883390038;49.97446;14.164978;49.974508;14.164007;1.4126157766780076
64226;64220;124.63962192489363;49.987554;14.30918;49.987075;14.307642;2.492792438497873
56034;56029;129.2560812527175;49.929535;14.345399;49.929151;14.343866;2.58512162505435
31457;31464;58.684915368153995;49.97255;14.164998;49.972966;14.164496;1.1736983073630798
31553;28508;161.05806289957127;49.954068;14.043446;49.954238;14.04189;1.6105806289957127
31458;31452;93.49459588499211;49.971902;14.165727;49.972672;14.165205;1.869891917699842
56033;56034;7.615773105863909;49.929473;14.34546;49.929535;14.345399;0.15231546211727817
6882;6875;702.3755527524976;49.923309;14.16066;49.920395;14.152246;14.047511055049952
6882;6883;16.835317563156796;49.923309;14.16066;49.923411;14.160839;0.3367063512631359
31457;31501;59.044305104371176;49.97255;14.164998;49.972097;14.164553;1.1808861020874235
56034;56044;103.70529807303943;49.929535;14.345399;49.930092;14.346503;2.0741059614607886
31459;31456;14.560219778561036;49.974449;14.165189;49.97446;14.164978;0.29120439557122074
6883;6875;895.9010461774194;49.923411;14.160839;49.920395;14.152246;17.918020923548386
56034;56033;7.615773105863909;49.929535;14.345399;49.929473;14.34546;0.15231546211727817
40804;3883;196.01097425152022;49.984121;14.357066;49.983901;14.35435;3.9202194850304046
31459;31444;47.07440918375928;49.974449;14.165189;49.974415;14.165837;0.9414881836751856
6883;6884;217.28699307143884;49.923411;14.160839;49.925354;14.160683;4.345739861428777
6883;6882;16.835317563156796;49.923411;14.160839;49.923309;14.16066;0.3367063512631359
49213;5391;174.58535298120802;49.916127;14.34636;49.914656;14.347219;3.49170705962416
31459;31464;178.37225065418198;49.974449;14.165189;49.972966;14.164496;3.5674450130836397
40888;1306;78.77182237323191;50.009125;14.348257;50.009807;14.347952;1.5754364474646383
14934;19468;82.51669434569045;49.878139;14.038467;49.87857;14.03761;1.6503338869138091
31555;28508;97.09788875150684;49.954807;14.04292;49.954238;14.04189;0.9709788875150684
6179;28733;321.76917690216027;49.937801;14.040995;49.934985;14.040586;6.435383538043205
6884;6885;15.524174696260024;49.925354;14.160683;49.925406;14.160876;0.15524174696260024
6884;6883;217.28699307143884;49.925354;14.160683;49.923411;14.160839;4.345739861428777
31253;37923;84.43340571124678;49.941615;14.279844;49.941473;14.281004;2.533002171337403
31461;31475;55.66073697588666;49.974592;14.163235;49.974508;14.164007;1.1132147395177332
6885;6884;15.524174696260024;49.925406;14.160876;49.925354;14.160683;0.15524174696260024
40257;20979;23.853720883753127;49.912703;14.208893;49.91256;14.20864;0.47707441767506253
31461;31501;296.06258607435865;49.974592;14.163235;49.972097;14.164553;5.921251721487173
5278;56773;266.2815143079253;49.962014;14.247959;49.964027;14.246012;5.325630286158506
31464;31459;178.37225065418198;49.972966;14.164496;49.974449;14.165189;3.5674450130836397
31464;31457;58.684915368153995;49.972966;14.164496;49.97255;14.164998;1.1736983073630798
31464;31475;182.97923609013708;49.972966;14.164496;49.974508;14.164007;3.6595847218027417
23272;23284;58.78049716414141;49.98972;14.291726;49.989581;14.290936;1.1756099432828282
23272;23277;135.41289489675836;49.98972;14.291726;49.990392;14.293211;2.7082578979351672
72702;63850;262.0164041985423;49.896792;14.247881;49.896969;14.251453;5.240328083970846
47848;47854;140.6703402557244;49.890532;14.328542;49.89179;14.328644;2.813406805114488
40376;17417;144.39398084890897;49.953021;14.18797;49.953145;14.18597;2.8878796169781795
64158;66618;62.289646009589745;49.922687;14.401326;49.923149;14.401813;1.245792920191795
55731;65704;105.14655850947666;49.931592;14.302059;49.932093;14.303243;2.1029311701895335
46886;77737;21.02379604162864;49.874876;14.108329;49.874685;14.108386;0.4204759208325728
15498;2214;351.0653298467792;49.97743;14.333034;49.97691;14.32822;7.021306596935585
40377;17418;295.03473102133813;49.95412;14.181887;49.953218;14.185519;5.900694620426763
56044;56034;103.70529807303943;49.930092;14.346503;49.929535;14.345399;2.0741059614607886
5283;56773;27.202941017470888;49.964251;14.245843;49.964027;14.246012;0.5440588203494178
15084;15089;83.09632964216891;49.995731;14.154861;49.996472;14.154647;1.6619265928433782
15084;15087;97.54994583570908;49.995731;14.154861;49.995476;14.153563;1.9509989167141817
15084;15085;94.76286192385707;49.995731;14.154861;49.994914;14.155213;1.8952572384771416
56959;27697;58.529673840698415;49.91253;14.08154;49.913039;14.081354;1.1705934768139683
48253;35447;9.508270432752164;49.897497;14.318855;49.89747;14.318933;0.19016540865504328
15084;15099;150.56227947264878;49.995731;14.154861;49.996042;14.156904;3.0112455894529755
23277;23272;135.41289489675836;49.990392;14.293211;49.98972;14.291726;2.7082578979351672
64161;66619;31.064449134018133;49.924136;14.401518;49.923923;14.401804;0.6212889826803627
15085;15086;52.49761899362675;49.994914;14.155213;49.994486;14.155527;1.049952379872535
15085;15084;94.76286192385707;49.994914;14.155213;49.995731;14.154861;1.8952572384771416
6893;6896;55.00515920113374;49.948234;14.100179;49.947817;14.100278;1.100103184022675
47854;47848;140.6703402557244;49.89179;14.328644;49.890532;14.328542;2.813406805114488
23277;23282;177.37647701501962;49.990392;14.293211;49.9919;14.292628;3.5475295403003924
56045;56048;39.83116233296016;49.930571;14.349298;49.930844;14.34915;0.7966232466592033
49341;1778;205.01791213466964;49.935966;14.392239;49.937217;14.394317;2.050179121346696
47854;47872;39.75461525093659;49.89179;14.328644;49.892141;14.328707;0.7950923050187317
15086;15085;52.49761899362675;49.994486;14.155527;49.994914;14.155213;1.049952379872535
46885;77899;22.825424421026653;49.874805;14.044905;49.874646;14.045083;0.45650848842053304
15087;15084;97.54994583570908;49.995476;14.153563;49.995731;14.154861;1.9509989167141817
47854;47863;41.88078318274385;49.89179;14.328644;49.892067;14.328269;0.8376156636548769
56048;56045;39.83116233296016;49.930844;14.34915;49.930571;14.349298;0.7966232466592033
40684;8012;21.095023109728988;50.012211;14.394545;50.012217;14.394833;0.4219004621945798
47859;47734;65.86540609878622;49.892048;14.349288;49.891579;14.349849;1.3173081219757246
6896;6893;55.00515920113374;49.947817;14.100278;49.948234;14.100179;1.100103184022675
40598;10726;16.500773764584164;49.989674;14.398782;49.989692;14.398559;0.3300154752916833
15088;15089;91.27274734040252;49.99671;14.155858;49.996472;14.154647;1.8254549468080503
15088;15099;115.85395250838926;49.99671;14.155858;49.996042;14.156904;2.317079050167785
15089;15084;83.09632964216891;49.996472;14.154647;49.995731;14.154861;1.6619265928433782
15089;15088;91.27274734040252;49.996472;14.154647;49.99671;14.155858;1.8254549468080503
23282;23277;177.37647701501962;49.9919;14.292628;49.990392;14.293211;3.5475295403003924
39665;39678;34.4339811320566;49.98357;14.123673;49.983822;14.123936;0.688679622641132
31475;31456;70.63078883390038;49.974508;14.164007;49.97446;14.164978;1.4126157766780076
64409;59085;6.708203932499369;50.019749;14.23246;50.019806;14.232497;0.0670820393249937
64409;59084;18.35755975068582;50.019749;14.23246;50.019598;14.232363;0.1835755975068582
13281;71178;3.605551275463989;49.966371;14.078378;49.9664;14.078342;0.07211102550927978
5516;49759;14.422205101855956;49.900697;14.324198;49.90078;14.324351;0.2884441020371191
31475;31464;182.97923609013708;49.974508;14.164007;49.972966;14.164496;3.6595847218027417
31475;31461;55.66073697588666;49.974508;14.164007;49.974592;14.163235;1.1132147395177332
39873;33308;1426.1364133345307;49.998698;14.179446;49.999311;14.195663;28.522728266690613
47859;47864;3.605551275463989;49.892048;14.349288;49.892071;14.349332;0.07211102550927978
4615;77722;103.16006979447037;49.987845;14.40187;49.98876;14.402073;1.0316006979447037
15361;6748;35.608987629529715;49.888444;14.2073;49.888715;14.207542;0.7121797525905943
23284;23272;58.78049716414141;49.989581;14.290936;49.98972;14.291726;1.1756099432828282
40765;5680;215.8488203619035;49.953298;14.309894;49.952378;14.307278;4.31697640723807
40519;13313;85.32877591996736;49.959481;14.068934;49.960203;14.068567;1.7065755183993472
4942;67609;13.601470508735444;50.01293;14.379836;50.012877;14.380006;0.2720294101747089
15362;6748;64.8459713474939;49.888452;14.206752;49.888715;14.207542;1.296919426949878
4943;67609;39.66106403010388;50.012723;14.380498;50.012877;14.380006;0.7932212806020776
64952;42347;301.7028100057819;49.960138;14.176829;49.957469;14.177202;6.0340562001156375
31562;28866;69.61470431741206;49.926272;14.036084;49.926434;14.03514;1.3922940863482411
4660;76401;307.745574754961;49.987754;14.16613;49.98611;14.165656;6.1549114950992205
47863;47854;41.88078318274385;49.892067;14.328269;49.89179;14.328644;0.8376156636548769
30189;71462;81.37693529250399;50.011164;14.116856;50.010947;14.117929;1.6275387058500796
32416;2425;454.97562252817517;49.879302;14.274691;49.875458;14.272669;4.549756225281752
64246;64248;249.02588821000774;49.994596;14.308957;49.994853;14.311414;4.980517764200155
64248;64246;249.02588821000774;49.994853;14.311414;49.994596;14.308957;4.980517764200155
15095;15096;35.014282800023196;49.99569;14.15776;49.995654;14.157279;0.7002856560004639
4638;77127;13.341664064126334;50.015949;14.30037;50.015936;14.300552;0.2668332812825267
47864;47859;3.605551275463989;49.892071;14.349332;49.892048;14.349288;0.07211102550927978
48794;19028;254.5437638955624;49.912358;14.349533;49.912251;14.352993;5.090875277911248
7099;843;1217.7301650174443;49.97275;14.201296;49.970409;14.217307;24.354603300348884
15258;10061;35.162227810735;49.885917;14.395866;49.886059;14.396187;0.7032445562147
74666;3395;265.805945545815;49.951217;14.270584;49.950609;14.273841;5.3161189109163
47863;47872;35.28872153812463;49.892067;14.328269;49.892141;14.328707;0.7057744307624927
4662;76401;194.9023756369081;49.987292;14.167595;49.98611;14.165656;3.8980475127381617
15096;15099;50.16527347499164;49.995654;14.157279;49.996042;14.156904;1.003305469499833
15096;15095;35.014282800023196;49.995654;14.157279;49.99569;14.15776;0.7002856560004639
5028;65072;93.34345183246653;50.004512;14.368438;50.005327;14.368156;1.8668690366493306
47864;47867;41.08832807880405;49.892071;14.349332;49.89209;14.349455;0.821766561576081
47864;47865;4.0;49.892071;14.349332;49.89208;14.349387;0.08
6198;28810;66.97870070588056;49.942273;14.026131;49.942274;14.027068;1.3395740141176111
47865;47867;5.0990195135927845;49.89208;14.349387;49.89209;14.349455;0.1019803902718557
47865;47864;4.0;49.89208;14.349387;49.892071;14.349332;0.08
56057;56063;231.43089392796054;49.975283;14.391378;49.976372;14.392285;4.6286178785592105
14827;23492;13.038404810405298;49.92945;14.300316;49.929333;14.300316;0.260768096208106
56057;56062;3.0;49.975283;14.391378;49.975262;14.391388;0.06
47867;47865;5.0990195135927845;49.89209;14.349455;49.89208;14.349387;0.1019803902718557
23290;23292;131.67523928564225;50.001951;14.301252;50.002109;14.299481;2.633504785712845
47867;47864;41.08832807880405;49.89209;14.349455;49.892071;14.349332;0.821766561576081
6906;6914;1375.3859362195692;49.944389;14.116763;49.940063;14.128623;27.507718724391385
15099;15088;115.85395250838926;49.996042;14.156904;49.99671;14.155858;2.317079050167785
15099;15084;150.56227947264878;49.996042;14.156904;49.995731;14.154861;3.0112455894529755
15099;15096;50.16527347499164;49.996042;14.156904;49.995654;14.157279;1.003305469499833
65709;19081;324.2298567374695;49.934354;14.311998;49.93344;14.307698;3.242298567374695
23291;23296;161.9447676601477;50.002369;14.299378;50.003797;14.29968;3.2388953532029543
74643;4228;30.944134251263453;49.935008;14.262121;49.935267;14.26196;0.6188826850252691
23292;23290;131.67523928564225;50.002109;14.299481;50.001951;14.301252;2.633504785712845
32000;15480;107.87567471849925;49.875878;14.221744;49.874911;14.221713;3.236270241554978
56059;56062;2.23606797749979;49.975237;14.391378;49.975262;14.391388;0.044721359549995794
74646;4230;722.3841595531981;49.934838;14.262314;49.929774;14.268592;14.44768319106396
56062;56059;2.23606797749979;49.975262;14.391388;49.975237;14.391378;0.044721359549995794
56062;56057;3.0;49.975262;14.391388;49.975283;14.391378;0.06
39678;39665;34.4339811320566;49.983822;14.123936;49.98357;14.123673;0.688679622641132
14777;25159;26.077263426410497;49.994907;14.394905;49.994952;14.395255;0.5215452685282099
14831;23492;265.528049446472;49.92704;14.299397;49.929333;14.300316;5.310560988929439
56063;56057;231.43089392796054;49.976372;14.392285;49.975283;14.391378;4.6286178785592105
39681;39601;648.7448677228235;49.983886;14.13661;49.980171;14.129787;12.97489735445647
40700;8012;54.158523974094585;50.012695;14.394668;50.012217;14.394833;1.0831704794818917
32004;15446;43.139309220245984;49.882931;14.216122;49.882618;14.215777;0.8627861844049197
32004;15445;63.655321851358195;49.882931;14.216122;49.883403;14.216645;1.2731064370271639
47872;47863;35.28872153812463;49.892141;14.328707;49.892067;14.328269;0.7057744307624927
23296;23291;161.9447676601477;50.003797;14.29968;50.002369;14.299378;3.2388953532029543
47872;47854;39.75461525093659;49.892141;14.328707;49.89179;14.328644;0.7950923050187317
72276;77741;33.54101966249684;50.021023;14.386347;50.021329;14.386378;0.33541019662496846
47872;47888;273.8924847065185;49.892141;14.328707;49.894265;14.328985;5.477849694130369
74650;4228;5.0990195135927845;49.935252;14.261897;49.935267;14.26196;0.1019803902718557
32416;2739;43.93176527297759;49.879302;14.274691;49.879628;14.275021;0.4393176527297759
23297;23298;450.7044764076037;50.010096;14.324463;50.009728;14.318283;13.521134292228112
6914;6906;1375.3859362195692;49.940063;14.128623;49.944389;14.116763;27.507718724391385
23298;23297;450.7044764076037;50.009728;14.318283;50.010096;14.324463;13.521134292228112
47406;62406;3.605551275463989;49.971769;14.400174;49.971795;14.400196;0.07211102550927978
73588;37221;303.78226779852326;49.933277;14.196681;49.930844;14.195894;6.075645355970465
56981;27707;77.00697227296587;49.913005;14.080352;49.913319;14.079548;2.310209168188976
23316;22793;274.1678177894961;49.997344;14.348966;49.995843;14.346297;2.741678177894961
23433;19165;54.91812087098393;49.931302;14.309744;49.930838;14.309988;1.6475436261295178
15108;15114;43.73785545725808;49.98603;14.150301;49.986404;14.150103;0.8747571091451616
47408;62406;3.1622776601683795;49.971819;14.400211;49.971795;14.400196;0.0632455532033676
15108;15111;24.041630560342615;49.98603;14.150301;49.985829;14.150442;0.4808326112068523
46907;77932;153.57408635573907;49.875942;14.028021;49.875501;14.025998;3.071481727114781
15108;15121;172.6082153676984;49.98603;14.150301;49.9872;14.151007;3.452164307353968
48038;42878;637.2047970255209;49.903827;14.055132;49.909031;14.055338;12.744095940510418
15379;6751;193.35443370972112;49.886899;14.20562;49.888212;14.205145;3.8670886741944224
23434;19203;74.84650960465692;49.931491;14.309782;49.932063;14.309248;2.2453952881397075
32009;15521;55.54755596874523;49.880764;14.22018;49.881025;14.220842;1.1109511193749046
15110;15114;159.0909790047809;49.98781;14.149929;49.986404;14.150103;3.181819580095618
15110;15122;78.587530817554;49.98781;14.149929;49.987729;14.151004;1.57175061635108
74648;4488;176.17321022221284;49.934991;14.26207;49.934262;14.259884;3.523464204444257
15111;15108;24.041630560342615;49.985829;14.150442;49.98603;14.150301;0.4808326112068523
65956;11841;62.544645043028744;49.896803;14.235452;49.896725;14.236301;1.250892900860575
47175;69746;114.29879984575494;49.893733;14.088955;49.893623;14.087382;2.285975996915099
56989;27702;39.488964535706664;49.913164;14.077991;49.913202;14.078533;0.7897792907141333
15113;15114;37.21558813185679;49.986322;14.149607;49.986404;14.150103;0.7443117626371358
39333;50755;267.6482948406988;49.979498;14.125939;49.97804;14.124112;5.352965896813975
15114;15110;159.0909790047809;49.986404;14.150103;49.98781;14.149929;3.181819580095618
15114;15108;43.73785545725808;49.986404;14.150103;49.98603;14.150301;0.8747571091451616
15114;15113;37.21558813185679;49.986404;14.150103;49.986322;14.149607;0.7443117626371358
14804;24746;16.15549442140351;49.893607;14.401449;49.89347;14.401399;0.3231098884280702
64152;67806;34.30949625520692;49.9707;14.401315;49.970966;14.401418;0.6861899251041385
22711;41767;35.22782990761707;50.013945;14.400394;50.013952;14.40089;0.3522782990761707
65962;11746;132.45322781083422;49.905735;14.234612;49.906655;14.233455;3.9735968343250265
31499;31501;159.47727110782904;49.970736;14.165257;49.972097;14.164553;3.1895454221565807
31501;31461;296.06258607435865;49.972097;14.164553;49.974592;14.163235;5.921251721487173
23052;31230;261.38774072625193;49.957047;14.238499;49.958553;14.241047;7.841632221787559
31501;31457;59.044305104371176;49.972097;14.164553;49.97255;14.164998;1.1808861020874235
47416;62410;7.63441361516796;49.971924;14.399676;49.971855;14.399651;0.07634413615167959
40669;9426;23.53720459187964;50.012098;14.391688;50.012311;14.391713;0.4707440918375928
40669;9425;4.123105625617661;50.012098;14.391688;50.01206;14.391686;0.0824621125123532
40791;5651;51.85556864985669;49.954776;14.317186;49.95517;14.31757;1.037111372997134
31501;31499;159.47727110782904;49.972097;14.164553;49.970736;14.165257;3.1895454221565807
65976;11368;3.605551275463989;49.913555;14.23449;49.913533;14.234464;0.03605551275463989
31555;29866;306.400346689544;49.954807;14.04292;49.95673;14.040299;6.12800693379088
40791;5712;16.401219466856727;49.954776;14.317186;49.954651;14.317067;0.3280243893371345
56996;27633;127.42671713857425;49.913296;14.07094;49.91435;14.071503;2.548534342771485
47884;47962;858.7955074190329;49.894139;14.356102;49.896235;14.345508;17.17591014838066
22715;41776;26.92582403567252;50.014676;14.400191;50.014706;14.399816;0.2692582403567252
65977;11352;7.280109889280518;49.914517;14.236241;49.914513;14.236335;0.14560219778561037
47888;47872;273.8924847065185;49.894265;14.328985;49.892141;14.328707;5.477849694130369
40792;5714;58.693333555685825;49.953659;14.312745;49.953294;14.312186;1.1738666711137165
13917;52398;12.165525060596439;49.963673;14.322363;49.963564;14.322352;0.24331050121192876
56079;56080;46.32493928760188;49.909768;14.294315;49.910093;14.293896;0.9264987857520376
66339;209;329.89447312600635;49.989477;14.374542;49.987211;14.3716;6.5978894625201265
15121;15108;172.6082153676984;49.9872;14.151007;49.98603;14.150301;3.452164307353968
64187;66915;148.2244807156404;49.944009;14.400168;49.943135;14.401663;2.964489614312808
56080;56079;46.32493928760188;49.910093;14.293896;49.909768;14.294315;0.9264987857520376
23066;30957;114.74172718179622;49.978876;14.342662;49.978373;14.344024;2.2948345436359245
15121;15122;58.943638056627435;49.9872;14.151007;49.987729;14.151004;1.1788727611325487
13933;51962;156.46189827305227;49.948182;14.352152;49.948305;14.349977;1.5646189827305228
15122;15110;78.587530817554;49.987729;14.151004;49.98781;14.149929;1.57175061635108
56081;56082;92.31316533476024;49.909773;14.297239;49.909402;14.296106;1.8462633066952048
64273;64277;12.083045973594572;49.925172;14.276008;49.925264;14.275909;0.12083045973594572
15122;15125;45.39607805437114;49.987729;14.151004;49.988137;14.151075;0.9079215610874227
74658;4551;4.242640687119285;49.937024;14.261742;49.937054;14.261775;0.0848528137423857
15122;15121;58.943638056627435;49.987729;14.151004;49.9872;14.151007;1.1788727611325487
39696;39785;616.0813199232762;49.984312;14.071188;49.98722;14.067022;12.321626398465524
23340;22537;28.42534080710379;49.979843;14.354224;49.979665;14.35451;0.5685068161420758
56082;56081;92.31316533476024;49.909402;14.296106;49.909773;14.297239;1.8462633066952048
15123;15124;71.02112361825881;49.987732;14.152362;49.988343;14.152057;1.4204224723651762
57002;27616;153.14903549567578;49.913601;14.067168;49.913653;14.065051;3.0629807099135156
40676;9424;16.010209168637196;50.012196;14.393014;50.012239;14.393216;0.3202041833727439
64277;64273;12.083045973594572;49.925264;14.275909;49.925172;14.276008;0.12083045973594572
15124;15125;74.15090987837026;49.988343;14.152057;49.988137;14.151075;1.483018197567405
15124;15123;71.02112361825881;49.988343;14.152057;49.987732;14.152362;1.4204224723651762
15124;15131;85.70297544426332;49.988343;14.152057;49.988603;14.153191;1.7140595088852664
64533;56320;286.524211393372;49.925059;14.370156;49.925682;14.367773;5.73048422786744
15125;15122;45.39607805437114;49.988137;14.151075;49.987729;14.151004;0.9079215610874227
15125;15124;74.15090987837026;49.988137;14.151075;49.988343;14.152057;1.483018197567405
21718;72909;34.80243745143631;49.969182;14.375871;49.969441;14.376095;1.0440731235430893
15126;15131;61.326992425847855;49.989067;14.152728;49.988603;14.153191;1.2265398485169572
15126;15128;41.677331968349414;49.989067;14.152728;49.989363;14.152367;0.8335466393669883
55702;68008;56.43580423808985;49.927119;14.275451;49.927256;14.27621;1.128716084761797
15126;15138;173.95401691251627;49.989067;14.152728;49.990305;14.1542;3.4790803382503253
23344;22537;61.61168720299745;49.979282;14.353898;49.979665;14.35451;1.2322337440599491
64447;59078;12.083045973594572;50.017742;14.231497;50.017834;14.231409;0.12083045973594572
15128;15126;41.677331968349414;49.989363;14.152367;49.989067;14.152728;0.8335466393669883
22329;54049;102.21678848259984;49.927642;14.303417;49.926727;14.303336;1.0221678848259983
15128;15130;76.40026177965623;49.989363;14.152367;49.989964;14.152886;1.5280052355931246
15129;15130;90.21086409075129;49.990341;14.151783;49.989964;14.152886;1.8042172818150257
64281;64305;179.16201406086643;49.923083;14.271059;49.922012;14.269214;3.5832402812173285
15130;15128;76.40026177965623;49.989964;14.152886;49.989363;14.152367;1.5280052355931246
40682;9426;45.24583281891392;50.012216;14.392265;50.012311;14.391713;0.9049166563782783
15130;15129;90.21086409075129;49.989964;14.152886;49.990341;14.151783;1.8042172818150257
15130;15138;126.14265512251872;49.989964;14.152886;49.990305;14.1542;2.5228531024503744
55445;76104;150.9420464857694;49.966622;14.159724;49.967249;14.161586;3.0188409297153878
64450;59078;5.656854249492381;50.017869;14.231458;50.017834;14.231409;0.0565685424949238
15131;15126;61.326992425847855;49.988603;14.153191;49.989067;14.152728;1.2265398485169572
15131;15124;85.70297544426332;49.988603;14.153191;49.988343;14.152057;1.7140595088852664
15131;15135;46.01439457976646;49.988603;14.153191;49.988738;14.153794;0.9202878915953292
39890;34049;289.5298689110697;50.000433;14.162192;50.002209;14.164915;5.790597378221394
64228;65996;238.10260876681346;49.987994;14.301996;49.989955;14.303127;4.762052175336269
23573;15611;52.43051506188424;49.98126;14.35506;49.981531;14.354508;1.0486103012376848
23324;23329;44.64464908856215;50.019888;14.297626;50.020181;14.297518;0.892892981771243
23325;23334;106.90560366026584;50.020273;14.298607;50.019606;14.298104;2.138112073205317
15133;15135;94.19708878914317;49.988638;14.155085;49.988738;14.153794;1.8839417757828634
15133;15147;118.70364439550592;49.988638;14.155085;49.988685;14.156681;2.3740728879101183
23325;23329;78.93255962561318;50.020273;14.298607;50.020181;14.297518;1.5786511925122637
15133;15141;178.729655216767;49.988638;14.155085;49.990155;14.155711;3.5745931043353396
13329;71065;1151.694709969802;50.004965;14.168343;50.010775;14.181414;23.03389419939604
56093;56094;100.62305898749054;50.019093;14.283082;50.01905;14.284478;2.0124611797498106
23326;23329;20.11843137791642;50.020358;14.297483;50.020181;14.297518;0.40236862755832836
32360;5445;641.1905917907295;49.876303;14.329021;49.876005;14.320292;12.82381183581459
40861;4033;1067.8273743924137;49.911708;14.201686;49.907776;14.188922;10.678273743924137
15135;15133;94.19708878914317;49.988738;14.153794;49.988638;14.155085;1.8839417757828634
15135;15131;46.01439457976646;49.988738;14.153794;49.988603;14.153191;0.9202878915953292
56094;56093;100.62305898749054;50.01905;14.284478;50.019093;14.283082;2.0124611797498106
64285;64318;28.46213562722314;49.919066;14.250109;49.918882;14.250364;0.5692427125444628
23576;15608;5.830951894845301;49.980862;14.35439;49.980911;14.354419;0.11661903789690602
57631;8484;93.77395637450527;49.958484;14.134925;49.959169;14.134375;1.8754791274901055
23347;22747;22.47220505424423;49.977513;14.348669;49.977413;14.348402;0.44944410108488464
23577;15608;31.78049716414141;49.981195;14.354453;49.980911;14.354419;0.6356099432828282
5779;43073;72.02777242147643;49.980194;14.358319;49.979562;14.35848;1.4405554484295287
23329;23326;20.11843137791642;50.020181;14.297518;50.020358;14.297483;0.40236862755832836
23329;23325;78.93255962561318;50.020181;14.297518;50.020273;14.298607;1.5786511925122637
23329;23324;44.64464908856215;50.020181;14.297518;50.019888;14.297626;0.892892981771243
55455;76029;122.54441699606295;49.968199;14.164391;49.968833;14.165717;2.450888339921259
57015;27656;241.4271204552433;49.913789;14.068959;49.914614;14.066421;4.828542409104866
15138;15126;173.95401691251627;49.990305;14.1542;49.989067;14.152728;3.4790803382503253
23640;13712;187.04405511540782;49.945967;14.137525;49.946633;14.13988;3.7408811023081565
56097;56108;50.35871324805669;50.013887;14.401604;50.013879;14.400894;1.0071742649611337
64548;56265;343.5966550502872;49.924633;14.369762;49.923532;14.365339;6.8719331010057445
15138;15130;126.14265512251872;49.990305;14.1542;49.989964;14.152886;2.5228531024503744
15138;15142;66.75356105737256;49.990305;14.1542;49.990851;14.154592;1.3350712211474514
15138;15139;32.75677593051782;49.990305;14.1542;49.99017;14.154604;0.6551355186103563
23883;6192;735.6366631596369;49.943738;14.039687;49.940644;14.0308;14.712733263192739
64548;56307;80.16089148437229;49.924633;14.369762;49.924783;14.370833;1.6032178296874458
15139;15138;32.75677593051782;49.99017;14.154604;49.990305;14.1542;0.6551355186103563
72485;72486;40.496913462633174;49.95914;14.199308;49.958865;14.19968;0.8099382692526634
30627;59359;80.76156024926469;49.962812;14.22769;49.962193;14.227119;1.6152312049852937
23351;22770;66.34660866229041;49.9771;14.344443;49.977643;14.344085;1.3269321732458081
56100;56102;91.61997002252349;50.014611;14.399908;50.013867;14.400181;1.8323994004504698
15141;15133;178.729655216767;49.990155;14.155711;49.988638;14.155085;3.5745931043353396
56100;56103;20.615528128088304;50.014611;14.399908;50.014592;14.400195;0.41231056256176607
56102;56100;91.61997002252349;50.013867;14.400181;50.014611;14.399908;1.8323994004504698
31525;31530;217.991931491534;49.972666;14.164969;49.974389;14.166314;4.35983862983068
15071;17324;106.11938916708266;49.969266;14.312679;49.970034;14.31182;2.122387783341653
56101;56108;36.22154055254967;50.01387;14.400398;50.013879;14.400894;0.7244308110509934
23334;23325;106.90560366026584;50.019606;14.298104;50.020273;14.298607;2.138112073205317
13795;56885;68.21654093927883;49.951142;14.121855;49.951112;14.122518;1.3643308187855765
56101;56102;15.132745950421556;50.01387;14.400398;50.013867;14.400181;0.3026549190084311
15142;15138;66.75356105737256;49.990851;14.154592;49.990305;14.1542;1.3350712211474514
40993;169;265.72999834418323;50.004852;14.339935;50.003061;14.342129;5.314599966883665
23403;21183;260.94059201530746;49.922497;14.322581;49.922475;14.326206;5.218811840306149
56103;56100;20.615528128088304;50.014592;14.400195;50.014611;14.399908;0.41231056256176607
15072;17324;162.05921224220097;49.970612;14.309796;49.970034;14.31182;3.2411842448440193
64585;55290;54.490058064652374;49.992799;14.162407;49.993175;14.162893;1.0898011612930474
64585;55282;137.3267485682299;49.992799;14.162407;49.99233;14.16084;2.746534971364598
56102;56104;15.033296378372908;50.013867;14.400181;50.013864;14.39997;0.30066592756745814
56102;56101;15.132745950421556;50.013867;14.400181;50.01387;14.400398;0.3026549190084311
15072;17335;181.98520903031965;49.970612;14.309796;49.972081;14.310904;3.639704180606393
31530;31448;137.4636405838641;49.974389;14.166314;49.973564;14.167231;2.749272811677282
72486;72485;40.496913462633174;49.958865;14.19968;49.95914;14.199308;0.8099382692526634
31530;31444;33.734255586866;49.974389;14.166314;49.974415;14.165837;0.6746851117373199
56104;56102;15.033296378372908;50.013864;14.39997;50.013867;14.400181;0.30066592756745814
6760;12876;677.0169939925775;49.922517;14.096993;49.924214;14.105972;13.54033987985155
