from;to;length;latFrom;lonFrom;latTo;lonTo;surface
65102;11596;104.92378186092989;49.973485;14.291225;49.973797;14.292609;2.098475637218598
38854;38841;64.8459713474939;49.98638;14.284876;49.986137;14.28405;1.296919426949878
64560;28388;98.41991994998027;49.997764;14.126998;49.997929;14.128282;1.9683983989996054
5080;37257;159.6032647552694;50.008003;14.397079;50.006772;14.398215;3.192065295105388
22470;22475;64.96967033660908;49.985936;14.328013;49.985947;14.327179;1.2993934067321817
6087;6083;316.6100060275405;49.916805;14.044611;49.919435;14.044801;6.3322001205508105
47048;47035;152.60357752550192;49.883885;14.122213;49.882995;14.12059;3.052071550510038
12907;56823;212.55466720556768;49.94908;14.103608;49.948234;14.1059;4.251093344111354
4950;41366;137.92508835932654;50.014589;14.376655;50.01369;14.37776;1.3792508835932653
4951;41366;171.41160154321634;50.01293;14.379836;50.01369;14.37776;3.4282320308643266
22772;13216;10.44030650891055;50.01709;14.401892;50.01718;14.401911;0.208806130178211
14312;13341;36.138621999185304;49.963621;14.072787;49.963739;14.073242;0.7227724399837061
4952;41357;36.01354306382161;50.012723;14.380498;50.012501;14.380858;0.7202708612764321
47312;38898;750.7021784755465;49.890864;14.055247;49.886458;14.062951;15.01404356951093
39289;25523;30.0;49.96436;14.384914;49.964231;14.385284;0.3
39290;25492;86.13853933640104;49.964365;14.381531;49.963643;14.381585;1.7227707867280209
65107;11593;125.09368843145919;49.974158;14.290775;49.974428;14.292441;2.5018737686291836
56480;16874;33.54101966249684;49.954259;14.170214;49.95417;14.169779;0.6708203932499369
22475;22470;64.96967033660908;49.985947;14.327179;49.985936;14.328013;1.2993934067321817
30669;30595;16.297058540778355;50.012702;14.385655;50.012566;14.38573;0.3259411708155671
39290;25520;31.321664447524565;49.964365;14.381531;49.964506;14.381909;0.6264332889504913
71634;71386;196.26059283553056;49.970552;14.11289;49.969269;14.111088;3.9252118567106113
63450;62990;200.5942211665932;49.992381;14.301152;49.99292;14.303786;4.011884423331864
4955;41323;4.123105625617661;50.011819;14.38332;50.011854;14.38333;0.0824621125123532
22698;15586;17.46424919657298;49.985221;14.350043;49.98537;14.350115;0.34928498393145957
39138;30216;4.123105625617661;49.96198;14.384182;49.96197;14.384123;0.0824621125123532
39290;25509;73.95697948001671;49.964365;14.381531;49.964852;14.381083;1.4791395896003343
71629;71634;109.04104644416952;49.971152;14.11189;49.970552;14.11289;2.1808209288833904
63440;63338;251.98588222906608;49.991219;14.314846;49.989657;14.312391;5.039717644581321
65047;13509;83.41720950673212;49.95098;14.362493;49.950515;14.361579;0.8341720950673213
22699;15586;365.3877009612478;49.985914;14.34528;49.98537;14.350115;7.307754019224956
71638;71372;157.8611654574406;49.970946;14.11438;49.969565;14.114901;3.157223309148812
22699;15582;21.18962010041709;49.985914;14.34528;49.985826;14.345012;0.42379240200834184
22477;22465;99.05452717094427;49.989596;14.328127;49.990428;14.327861;1.9810905434188855
4957;41323;14.113821708216154;50.01197;14.38329;50.011854;14.38333;0.2822764341643231
22478;22464;21.02379604162864;49.988587;14.323746;49.988696;14.324001;0.4204759208325728
22478;22466;127.04723531033645;49.988587;14.323746;49.989546;14.322782;2.5409447062067287
4957;41343;71.69379331573968;50.01197;14.38329;50.012136;14.382329;1.4338758663147937
39289;25650;8.06225774829855;49.96436;14.384914;49.96439;14.384816;0.08062257748298549
46553;62634;216.47514518159298;49.885658;14.30479;49.887516;14.303949;4.32950290363186
63648;56984;92.57055326453442;49.95728;14.245155;49.957977;14.245796;1.8514110652906886
4958;41357;2.8284271247461903;50.012484;14.380891;50.012501;14.380858;0.0565685424949238
5852;13643;564.7724839806481;49.890514;14.299629;49.892941;14.305367;11.295449679612961
14318;13343;29.732137494637012;49.962757;14.068814;49.962922;14.068504;0.5946427498927402
21374;56751;16.492422502470642;50.001691;14.160663;50.001639;14.160443;0.3298484500494128
21374;56756;189.47559209565753;50.001691;14.160663;50.002577;14.16292;3.789511841913151
38752;42318;228.04723403000722;49.965192;14.294669;49.963309;14.294428;4.560944680600144
47057;47040;293.6079476883585;49.885617;14.118176;49.883293;14.119356;5.87215895376717
22795;12716;194.81529714065064;49.946895;14.324689;49.946958;14.32198;3.896305942813013
5853;13651;52.50528285140429;49.894778;14.294634;49.894798;14.295362;1.0501056570280858
38106;62365;10.373380211096357;49.948672;14.036614;49.948603;14.036524;0.20746760422192714
38106;62366;12.23407613227815;49.948672;14.036614;49.948604;14.036616;0.24468152264556298
71634;71629;109.04104644416952;49.970552;14.11289;49.971152;14.11189;2.1808209288833904
56640;12149;66.48308055437865;49.947754;14.03209;49.947387;14.032815;1.329661611087573
30616;32439;229.02126775855166;50.017271;14.379401;50.016889;14.376676;4.580425355171033
20756;75980;77.87810988975015;49.882028;14.401953;49.881374;14.402337;1.557562197795003
38084;63079;25.0;50.015824;14.176184;50.01592;14.176494;0.5
3846;75897;90.09439494219383;50.020384;14.359279;50.021163;14.358908;0.9009439494219383
22483;22458;71.11967690280953;49.991329;14.329033;49.991763;14.328343;1.4223935380561905
30674;30684;21.93171219946131;50.007716;14.38452;50.007556;14.384329;0.4386342439892262
22483;22462;31.304951684997057;49.991329;14.329033;49.991098;14.329277;0.6260990336999411
3847;75898;79.30952023559341;50.020688;14.360389;50.021346;14.359982;1.5861904047118682
38108;62371;6.433978400210179;49.948741;14.036609;49.948778;14.036543;0.12867956800420358
71634;71638;117.88129719368716;49.970552;14.11289;49.970946;14.11438;2.3576259438737432
39651;14589;78.77195628491472;49.970052;14.061864;49.970366;14.062862;1.5754391256982945
29529;66203;446.17849524493045;49.989655;14.232195;49.989533;14.238396;8.923569904898608
3848;75895;74.33034373659252;50.021155;14.362018;50.021761;14.361583;1.4866068747318506
3848;75896;134.892549831338;50.021155;14.362018;50.021639;14.363752;2.6978509966267596
38361;54561;172.4464468945519;49.889579;14.213015;49.890311;14.213964;3.448928937891038
22206;31105;10.04987562112089;50.015876;14.350804;50.01578;14.350843;0.2009975124224178
22206;31106;8.06225774829855;50.015876;14.350804;50.015941;14.350777;0.16124515496597097
47060;47069;74.33034373659252;49.89211;14.097159;49.892778;14.097114;1.4866068747318506
71638;71634;117.88129719368716;49.970946;14.11438;49.970552;14.11289;2.3576259438737432
5972;10110;20.396078054371138;49.897529;14.055716;49.897342;14.055696;0.4079215610874228
5972;10113;105.42402632041839;49.897529;14.055716;49.89807;14.056724;2.1084805264083677
22485;22491;563.0393634538466;49.967612;14.343253;49.970195;14.339128;11.260787269076932
4967;41280;39.110770276274835;50.01115;14.384718;50.011494;14.384625;0.7822154055254967
38112;62370;18.867962264113206;49.948897;14.036385;49.948789;14.036178;0.3773592452822641
5497;24873;5.0;49.886526;14.281006;49.886528;14.281079;0.1
22209;31103;10.04987562112089;50.015276;14.351082;50.015195;14.351123;0.2009975124224178
38112;62371;18.027756377319946;49.948897;14.036385;49.948778;14.036543;0.3605551275463989
56839;6174;388.84687191364196;49.940601;14.030761;49.937918;14.029342;7.77693743827284
71638;71647;179.29133766868352;49.970946;14.11438;49.971543;14.116624;3.5858267533736705
22209;31104;10.198039027185569;50.015276;14.351082;50.015362;14.351038;0.2039607805437114
71650;71364;28.869356705250595;49.969616;14.104298;49.969841;14.104382;0.5773871341050119
56109;28834;77.95835711534289;49.925853;14.038191;49.925895;14.03711;1.5591671423068578
56839;6202;5.656854249492381;49.940601;14.030761;49.940644;14.0308;0.1131370849898476
47065;47068;29.154759474226502;49.892688;14.098652;49.892749;14.098247;0.58309518948453
5605;21625;161.64737371676284;49.985016;14.192485;49.984683;14.194674;3.2329474743352566
47065;47073;57.52408555907914;49.892688;14.098652;49.893036;14.098376;1.1504817111815828
46633;60504;106.86883055710858;49.959533;14.084599;49.959429;14.085838;2.1373766111421717
56649;12146;17.72777083523494;49.946575;14.035084;49.946599;14.03484;0.35455541670469876
22491;22485;563.0393634538466;49.970195;14.339128;49.967612;14.343253;11.260787269076932
63450;63451;54.26385662889284;49.992381;14.301152;49.992409;14.300458;1.0852771325778567
47068;47065;29.154759474226502;49.892749;14.098247;49.892688;14.098652;0.58309518948453
30684;30674;21.93171219946131;50.007556;14.384329;50.007716;14.38452;0.4386342439892262
63451;63452;11.180339887498949;49.992409;14.300458;49.992439;14.300306;0.223606797749979
63451;63450;54.26385662889284;49.992409;14.300458;49.992381;14.301152;1.0852771325778567
38371;54560;25.019992006393608;49.890256;14.212786;49.890218;14.212455;0.5003998401278722
47069;47060;74.33034373659252;49.892778;14.097114;49.89211;14.097159;1.4866068747318506
22213;31145;28.861739379323623;50.019494;14.349168;50.019462;14.349561;0.5772347875864725
47068;47073;33.61547262794322;49.892749;14.098247;49.893036;14.098376;0.6723094525588644
47466;34730;22.627416997969522;49.89993;14.145056;49.899765;14.144865;0.4525483399593904
63452;63451;11.180339887498949;49.992439;14.300306;49.992409;14.300458;0.223606797749979
14301;14303;48.78026431404858;49.963509;14.072418;49.963919;14.072155;0.9756052862809717
13515;38667;131.78751216692498;49.944805;14.354863;49.945708;14.356047;1.31787512166925
14301;14312;28.160351655579902;49.963509;14.072418;49.963621;14.072787;0.563207033111598
22215;31137;10.198039027185569;50.018138;14.35034;50.018041;14.350341;0.2039607805437114
22215;31139;13.038404810405298;50.018138;14.35034;50.018251;14.350336;0.260768096208106
72836;34716;1058.0807983582786;49.89604;14.075819;49.898197;14.089851;21.16161596716557
22216;31101;12.165525060596439;50.01469;14.351381;50.014587;14.351429;0.24331050121192876
29845;56742;964.4475878709036;50.012211;14.394349;50.020877;14.39421;9.644475878709036
22216;31102;10.198039027185569;50.01469;14.351381;50.01478;14.351338;0.2039607805437114
22494;22501;185.6810858387496;49.973662;14.320146;49.972718;14.319019;3.713621716774992
22494;22502;289.0644335266408;49.973662;14.320146;49.976224;14.319771;5.781288670532816
14302;14303;163.2769426076291;49.964491;14.074231;49.963919;14.072155;3.265538852152582
13507;38947;49.7654751287474;49.951422;14.360577;49.951868;14.360565;0.995309502574948
21897;41004;31.575306807693888;49.938741;14.235518;49.938835;14.235921;0.31575306807693887
48477;3454;14.0;49.897557;14.318672;49.897535;14.318477;0.28
48477;3453;206.50807940635337;49.897557;14.318672;49.898604;14.320878;4.130161588127067
14303;14301;48.78026431404858;49.963919;14.072155;49.963509;14.072418;0.9756052862809717
14303;14305;16.1245154965971;49.963919;14.072155;49.96388;14.071929;0.32249030993194194
14303;14302;163.2769426076291;49.963919;14.072155;49.964491;14.074231;3.265538852152582
38122;62375;38.01315561749642;49.949151;14.0369;49.949192;14.037428;0.7602631123499285
30687;30689;12.36931687685298;50.021141;14.39399;50.021042;14.394062;0.24738633753705963
22503;22277;431.13195361258494;49.931039;14.323414;49.928555;14.327765;8.6226390722517
71647;71638;179.29133766868352;49.971543;14.116624;49.970946;14.11438;3.5858267533736705
38123;62372;12.36931687685298;49.949204;14.037591;49.949096;14.037653;0.24738633753705963
47073;47068;33.61547262794322;49.893036;14.098376;49.892749;14.098247;0.6723094525588644
38123;62375;12.041594578792296;49.949204;14.037591;49.949192;14.037428;0.24083189157584592
47073;47065;57.52408555907914;49.893036;14.098376;49.892688;14.098652;1.1504817111815828
30689;30687;12.36931687685298;50.021042;14.394062;50.021141;14.39399;0.24738633753705963
47470;34737;33.94112549695428;49.900409;14.145637;49.900648;14.145924;0.6788225099390855
5869;13664;220.4274356002773;49.891369;14.293207;49.890392;14.290537;2.204274356002773
14305;14303;16.1245154965971;49.96388;14.071929;49.963919;14.072155;0.32249030993194194
56824;6909;84.6466593480256;49.947537;14.100444;49.947456;14.101608;1.692933186960512
56824;6907;32.7566787083184;49.947537;14.100444;49.947817;14.100278;0.655133574166368
14305;14310;67.65745121237323;49.96388;14.071929;49.963795;14.071225;1.3531490242474646
14305;14306;21.587033144922902;49.96388;14.071929;49.964055;14.071826;0.431740662898458
38123;62379;16.278820596099706;49.949204;14.037591;49.949336;14.03752;0.3255764119219941
47471;34737;17.029386365926403;49.900781;14.146045;49.900648;14.145924;0.34058772731852804
22219;31132;8.06225774829855;50.017534;14.350373;50.017455;14.350373;0.16124515496597097
22219;31133;10.04987562112089;50.017534;14.350373;50.017617;14.350373;0.2009975124224178
55268;55234;668.2966521190913;50.013002;14.043509;50.008389;14.041256;13.365933042381826
14306;14307;48.373546489791295;49.964055;14.071826;49.963944;14.071174;0.9674709297958259
14306;14305;21.587033144922902;49.964055;14.071826;49.96388;14.071929;0.431740662898458
73169;24601;176.8707141774153;50.012059;14.295753;50.012062;14.293307;3.537414283548306
4404;59158;67.88225099390856;49.892519;14.183017;49.892152;14.183771;1.357645019878171
21544;52113;179.02222549505993;49.987014;14.392898;49.987672;14.394827;3.5804445099011986
39667;14595;935.8787544368541;49.971564;14.067914;49.975975;14.058513;18.71757508873708
14307;14310;17.029386365926403;49.963944;14.071174;49.963795;14.071225;0.34058772731852804
14307;14306;48.373546489791295;49.963944;14.071174;49.964055;14.071826;0.9674709297958259
4404;59163;66.37775256965979;49.892519;14.183017;49.89284;14.183793;1.3275550513931957
65348;4909;83.28847630150949;50.011641;14.375041;50.011734;14.376176;1.66576952603019
29314;73397;316.363614182114;49.947026;14.063599;49.949331;14.064159;6.32727228364228
22222;31128;12.0;50.016915;14.350442;50.016811;14.350456;0.24
13557;37594;66.91024625761057;49.916189;14.357803;49.916681;14.357364;1.3382049251522112
22222;31129;8.06225774829855;50.016915;14.350442;50.016988;14.350432;0.16124515496597097
47076;47103;526.1469234804592;49.874805;14.044905;49.876497;14.038624;10.522938469609185
22501;22494;185.6810858387496;49.972718;14.319019;49.973662;14.320146;3.713621716774992
4176;66277;79.93022257594764;49.913778;14.233311;49.913775;14.234419;0.7993022257594764
38126;62391;23.25986401912843;49.949781;14.036092;49.949748;14.035783;0.4651972803825686
38127;62401;48.010415536631214;49.949968;14.035722;49.949907;14.035054;0.4801041553663121
38127;62399;12.0;49.949968;14.035722;49.949855;14.03575;0.24
14227;16854;37.51332082299483;49.943051;14.167116;49.943054;14.166591;0.7502664164598966
21931;40183;36.73414453527595;50.009903;14.138818;50.009788;14.139303;0.7346828907055191
14295;14757;347.4984089824595;49.965132;14.047825;49.964931;14.043234;6.949968179649191
47077;47101;168.68495726141464;49.874876;14.108329;49.876251;14.107964;3.3736991452282927
5821;15304;8.246211251235321;49.920671;14.336708;49.920736;14.336662;0.1649242250247064
13475;40185;220.89356477695995;50.010594;14.148872;50.009809;14.146386;4.417871295539199
22502;22494;289.0644335266408;49.976224;14.319771;49.973662;14.320146;5.781288670532816
39664;14742;71.69381605118767;49.971443;14.031343;49.971994;14.030819;1.4338763210237533
39664;14740;195.0664175424624;49.971443;14.031343;49.970004;14.032886;3.9013283508492482
14310;14307;17.029386365926403;49.963795;14.071225;49.963944;14.071174;0.34058772731852804
21931;40187;46.19268184348116;50.009903;14.138818;50.009833;14.139459;0.9238536368696232
14310;14305;67.65745121237323;49.963795;14.071225;49.96388;14.071929;1.3531490242474646
22458;23855;871.526784935306;49.991763;14.328343;49.992053;14.338092;17.43053569870612
30707;30300;8.94427190999916;50.009722;14.385727;50.009698;14.385857;0.17888543819998318
71758;68492;9.0;49.949355;14.338299;49.949269;14.338323;0.18
21170;63835;100.67785392062856;49.914964;14.296278;49.915136;14.297636;2.013557078412571
21933;40172;126.89305570805524;50.010034;14.138751;50.009536;14.137167;2.537861114161105
14312;14301;28.160351655579902;49.963621;14.072787;49.963509;14.072418;0.563207033111598
22885;10690;220.20942453050213;49.975175;14.346903;49.973598;14.345099;4.404188490610043
22503;22518;257.3995663061165;49.931039;14.323414;49.932451;14.320728;5.14799132612233
